1725704288.134063,0,80,197.22,206.64
1725704289.8624718,0,80,197.11,206.54
1725704291.580128,0,80,197.04,206.21
1725704293.2171881,0,80,196.9,206.14
1725704294.914239,0,80,196.72,205.86
1725704296.520782,0,80,196.47,205.64
1725704298.065726,0,80,196.43,205.57
1725704299.777281,0,80,196.18,205.43
1725704301.282662,0,80,195.93,205.21
1725704302.838033,0,80,195.79,205.14
1725704304.5503428,0,80,195.61,204.78
1725704306.067782,0,80,195.4,204.64
1725704307.8006232,0,80,195.18,204.46
1725704310.415025,0,80,194.94,204.11
1725704312.130238,0,80,194.72,203.82
1725704313.536234,0,80,194.54,203.85
1725704315.254553,0,80,194.44,203.57
1725704316.977066,0,80,194.19,203.32
1725704318.6876569,0,80,194.08,203.07
1725704320.3164532,0,80,193.94,203.03
1725704322.0418491,0,80,193.62,202.64
1725704324.869409,0,80,193.26,202.35
1725704326.5854468,0,80,192.98,202.1
1725704328.094774,0,80,192.76,201.85
1725704329.6504252,0,80,192.87,201.75
1725704331.362838,0,80,192.51,201.46
1725704333.0015419,0,80,192.51,201.32
1725704334.735775,0,80,192.12,201.0
1725704336.324002,0,80,191.87,200.82
1725704337.8743382,0,80,191.84,200.75
1725704339.5691981,0,80,191.41,200.43
1725704341.0857852,0,80,191.34,200.25
1725704342.630962,0,80,191.2,200.07
1725704344.344107,0,80,190.91,199.75
1725704345.8562481,0,80,190.91,199.53
1725704347.412707,0,80,190.81,199.43
1725704349.11478,0,80,190.56,198.96
1725704350.734169,0,80,190.38,198.89
1725704352.4484339,0,80,190.16,198.5
1725704353.852423,0,80,189.84,198.25
1725704355.405845,0,80,189.88,198.07
1725704357.1252081,0,80,189.31,197.68
1725704358.650929,0,80,189.1,197.64
1725704360.361068,0,80,188.92,197.39
1725704361.9852622,0,80,188.85,197.32
1725704363.709683,0,80,188.46,196.93
1725704365.342008,0,80,188.35,196.68
1725704367.076894,0,80,188.07,196.36
1725704368.6107972,0,80,187.82,196.11
1725704370.3474948,0,80,187.5,195.9
1725704371.7667918,0,80,187.21,195.61
1725704373.504686,0,80,186.82,195.4
1725704374.939449,0,80,186.68,195.11
1725704376.69855,0,80,186.36,194.65
1725704378.147497,0,80,186.11,194.47
1725704379.881239,0,80,185.83,194.19
1725704381.3005419,0,80,185.83,194.01
1725704383.043617,0,80,185.4,193.72
1725704385.771498,0,80,184.94,193.4
1725704387.320832,0,80,184.62,193.08
1725704389.0155141,0,80,184.34,192.73
1725704390.6280708,0,80,184.12,192.55
1725704392.3375099,0,80,183.91,192.23
1725704393.8489962,0,80,183.77,192.05
1725704395.5673862,0,80,183.45,191.84
1725704396.979533,0,80,183.38,191.69
1725704398.539126,0,80,183.13,191.48
1725704400.238955,0,80,182.84,191.2
1725704401.748429,0,80,182.81,191.02
1725704403.4646559,0,80,182.42,190.84
1725704405.088851,0,80,182.35,190.63
1725704406.6465,0,80,182.13,190.45
1725704408.375883,0,80,181.74,190.06
1725704409.8976839,0,80,181.71,189.88
1725704411.622171,0,80,181.42,189.56
1725704413.046525,0,80,181.21,189.35
1725704415.8043132,0,80,180.75,188.88
1725704417.241034,0,80,180.61,188.81
1725704418.9921641,0,80,180.4,188.6
1725704420.5896142,0,80,180.18,188.42
1725704422.1267,0,80,180.04,188.28
1725704423.827713,0,80,179.58,187.92
1725704425.432286,0,80,179.62,187.82
1725704427.1484642,0,80,179.26,187.39
1725704428.5639172,0,80,179.12,187.21
1725704430.279949,0,80,178.8,186.86
1725704431.696366,0,80,178.66,186.82
1725704433.417697,0,80,178.27,186.43
1725704434.8265011,0,80,178.3,186.32
1725704436.565566,0,80,177.91,186.0
1725704438.0902631,0,80,177.7,185.86
1725704439.811161,0,80,177.42,185.51
1725704441.4460611,0,80,177.38,185.33
1725704443.180824,0,80,177.03,185.08
1725704444.605231,0,80,176.89,184.83
1725704446.347837,0,80,176.5,184.58
1725704447.7868931,0,80,176.32,184.41
1725704449.515469,0,80,176.07,184.19
1725704450.9317088,5,80,176.04,183.91
1725704452.665329,5,80,175.65,183.66
1725704454.0816362,5,80,175.47,183.55
1725704455.817298,5,80,175.15,183.13
1725704457.25729,5,80,175.01,182.99
1725704458.9673831,5,80,174.83,182.63
1725704460.590364,5,80,174.66,182.45
1725704462.306368,5,80,174.23,182.1
1725704463.931556,5,80,174.05,181.99
1725704465.6602979,5,80,173.88,181.64
1725704467.276268,5,80,173.77,181.46
1725704468.8176908,5,80,173.56,181.32
1725704470.5296729,5,80,173.17,180.86
1725704472.150683,5,80,173.1,180.72
1725704473.862866,5,80,172.78,180.36
1725704475.497639,5,80,172.6,180.25
1725704477.228832,5,80,172.21,179.86
1725704478.831535,5,80,172.07,179.69
1725704480.3817768,5,80,171.93,179.55
1725704482.104383,10,80,171.58,179.23
1725704483.715275,10,80,171.47,179.01
1725704485.265569,10,80,171.29,178.91
1725704487.0002701,10,80,170.83,178.41
1725704488.632653,10,80,170.73,178.34
1725704490.364158,10,80,170.45,177.95
1725704492.0171142,10,80,170.23,177.88
1725704493.757899,10,80,169.74,177.52
1725704495.1884658,10,80,169.81,177.45
1725704496.915935,10,80,169.49,177.1
1725704498.5262861,10,80,169.35,177.03
1725704500.243526,10,80,169.14,176.71
1725704501.88155,10,80,168.96,176.6
1725704503.609107,10,80,168.75,176.36
1725704505.250591,10,80,168.5,176.07
1725704506.959722,10,80,168.11,175.75
1725704508.5602071,10,80,167.97,175.68
1725704510.1035671,10,80,167.79,175.54
1725704511.804563,10,80,167.41,175.19
1725704513.419301,15,80,167.34,175.05
1725704515.146925,15,80,166.98,174.76
1725704516.6643908,15,80,166.91,174.66
1725704518.3789499,15,80,166.7,174.3
1725704520.001796,15,80,166.56,174.16
1725704521.646157,15,80,166.24,173.91
1725704523.327623,15,80,166.17,173.52
1725704524.9996831,15,80,165.85,173.35
1725704526.6929762,15,80,165.78,173.1
1725704528.377291,15,80,165.29,172.96
1725704530.072055,15,80,165.29,172.64
1725704531.778218,15,80,164.9,172.5
1725704534.486252,15,80,164.65,172.14
1725704536.188262,15,80,164.44,171.93
1725704537.865964,15,80,164.26,171.65
1725704539.5314188,15,80,164.02,171.51
1725704541.2053728,15,80,163.84,171.12
1725704542.885783,15,80,163.77,170.98
1725704544.567408,20,80,163.49,170.73
1725704546.256911,20,80,163.13,170.59
1725704547.942529,20,80,163.13,170.37
1725704549.629098,20,80,162.85,170.23
1725704551.316418,20,80,162.71,169.99
1725704553.020771,20,80,162.46,169.92
1725704554.7328598,20,80,162.32,169.56
1725704556.451203,20,80,162.11,169.49
1725704558.071211,20,80,162.04,169.31
1725704559.762429,20,80,161.72,169.21
1725704561.4597518,20,80,161.55,168.89
1725704563.1432488,20,80,161.37,169.03
1725704564.838094,20,80,161.23,168.68
1725704566.535899,20,80,161.05,168.57
1725704568.239415,20,80,160.81,168.15
1725704569.958285,20,80,160.56,168.15
1725704571.6735182,20,80,160.53,167.76
1725704573.378455,20,80,160.31,167.72
1725704575.082447,25,80,160.17,167.44
1725704576.801752,25,80,160.07,167.3
1725704578.517012,25,80,159.93,167.09
1725704580.232335,25,80,159.61,167.09
1725704581.9597921,25,80,159.57,166.77
1725704583.697296,25,80,159.33,166.7
1725704585.3898208,25,80,159.22,166.38
1725704587.041128,25,80,159.05,166.24
1725704588.625301,25,80,158.83,166.17
1725704590.25554,25,80,158.76,165.85
1725704591.9083688,25,80,158.52,165.82
1725704593.485379,25,80,158.48,165.71
1725704595.1207411,25,80,158.41,165.5
1725704596.790138,25,80,158.24,165.43
1725704598.4652002,25,80,158.2,165.32
1725704600.132381,25,80,158.06,165.08
1725704601.8056488,25,80,157.95,164.93
1725704603.4799502,25,80,157.78,164.79
1725704605.161325,30,80,157.64,164.58
1725704606.843833,30,80,157.42,164.48
1725704608.532504,30,80,157.28,164.33
1725704610.22015,30,80,157.07,164.19
1725704611.917037,30,80,156.9,164.12
1725704613.593264,30,80,156.86,163.95
1725704615.191793,30,80,156.65,163.88
1725704616.8315032,30,80,156.58,163.77
1725704618.51169,30,80,156.51,163.59
1725704620.194159,30,80,156.3,163.56
1725704621.8377678,30,80,156.3,163.45
1725704623.38131,30,80,156.23,163.28
1725704624.963986,30,80,155.95,163.31
1725704626.592115,30,80,155.95,163.13
1725704628.1427252,30,80,155.81,163.06
1725704629.741111,30,80,155.7,163.03
1725704631.364989,30,80,155.81,162.89
1725704632.911718,30,80,155.63,162.75
1725704634.523448,30,80,155.49,162.61
1725704636.156798,35,80,155.45,162.46
1725704637.7122629,35,80,155.38,162.39
1725704639.329244,35,80,155.17,162.39
1725704640.977769,35,80,155.07,162.29
1725704642.535507,35,80,155.0,162.18
1725704644.149794,35,80,154.96,162.15
1725704645.799082,35,80,154.93,162.01
1725704647.3679192,35,80,154.93,161.94
1725704648.989419,35,80,154.64,162.01
1725704650.6489248,35,80,154.75,161.79
1725704652.230884,35,80,154.54,161.76
1725704654.763535,35,80,154.64,161.72
1725704656.457242,35,80,154.57,161.58
1725704658.0485718,35,80,154.43,161.55
1725704659.570356,35,80,154.43,161.51
1725704661.25114,35,80,154.22,161.34
1725704662.8370502,35,80,154.15,161.27
1725704664.3638499,35,80,154.22,161.23
1725704666.055422,35,80,154.15,161.16
1725704667.6540039,40,80,154.19,161.16
1725704669.1829078,40,80,154.19,161.2
1725704670.8787,40,80,154.05,161.12
1725704672.486434,40,80,154.08,161.02
1725704674.0233579,40,80,154.01,160.98
1725704675.720211,40,80,153.84,160.88
1725704677.3188338,40,80,153.87,160.88
1725704678.8497548,40,80,153.8,160.91
1725704680.536541,40,80,153.84,160.95
1725704682.12355,40,80,153.76,160.81
1725704683.655753,40,80,153.66,160.84
1725704685.3380291,40,80,153.66,160.7
1725704686.9312918,40,80,153.59,160.7
1725704688.460277,40,80,153.59,160.6
1725704690.144781,40,80,153.52,160.6
1725704691.7320619,40,80,153.52,160.6
1725704693.260011,40,80,153.45,160.7
1725704694.941418,40,80,153.38,160.7
1725704696.536897,40,80,153.31,160.77
1725704698.060451,45,80,153.41,160.77
1725704699.7489212,45,80,153.48,160.7
1725704701.337321,45,80,153.34,160.56
1725704702.870176,45,80,153.41,160.67
1725704704.561666,45,80,153.34,160.7
1725704706.16435,45,80,153.38,160.7
1725704707.69134,45,80,153.34,160.7
1725704709.381974,45,80,153.45,160.7
1725704710.980938,45,80,153.41,160.7
1725704712.5143528,45,80,153.45,160.67
1725704715.043822,45,80,153.45,160.63
1725704716.740695,45,80,153.59,160.7
1725704718.338995,45,80,153.59,160.81
1725704719.872092,45,80,153.76,160.77
1725704721.563018,45,80,153.69,160.81
1725704723.1586518,45,80,153.69,160.88
1725704724.704724,45,80,153.84,160.88
1725704726.402452,45,80,153.98,160.84
1725704727.991898,45,80,153.84,160.95
1725704729.525552,50,80,153.94,161.16
1725704731.2098901,50,80,154.01,161.16
1725704732.797565,50,80,154.08,161.16
1725704734.324388,50,80,154.08,161.27
1725704736.01097,50,80,154.33,161.41
1725704737.6197178,50,80,154.36,161.41
1725704739.328064,50,80,154.5,161.48
1725704740.930316,50,80,154.54,161.58
1725704742.4713511,50,80,154.61,161.69
1725704744.173845,50,80,154.64,161.87
1725704745.777448,50,80,154.71,161.87
1725704747.306185,50,80,154.79,161.97
1725704749.002521,50,80,154.71,162.04
1725704750.598189,50,80,154.79,162.01
1725704752.126401,50,80,154.82,162.08
1725704753.8243232,50,80,154.86,162.18
1725704755.413248,50,80,154.96,162.29
1725704756.940444,50,80,154.89,162.29
1725704758.627081,50,80,155.21,162.36
1725704760.209074,55,80,155.31,162.5
1725704761.719607,55,80,155.24,162.5
1725704763.397971,55,80,155.35,162.61
1725704764.991623,55,80,155.35,162.71
1725704766.498775,55,80,155.49,162.71
1725704768.17569,55,80,155.56,162.89
1725704769.75346,55,80,155.59,162.96
1725704771.2611,55,80,155.7,163.06
1725704772.97526,55,80,155.77,163.13
1725704775.6181738,55,80,155.98,163.38
1725704777.333606,55,80,156.19,163.56
1725704778.9525602,55,80,156.23,163.56
1725704780.696683,55,80,156.26,163.77
1725704782.346596,55,80,156.44,163.84
1725704784.070504,55,80,156.58,164.09
1725704785.7069771,55,80,156.83,164.26
1725704787.431086,55,80,156.86,164.3
1725704789.066085,55,80,156.97,164.33
1725704790.783502,60,80,157.11,164.58
1725704792.4210272,60,80,157.28,164.65
1725704794.142436,60,80,157.35,164.79
1725704795.761954,60,80,157.53,164.79
1725704797.4740689,60,80,157.78,165.08
1725704799.103543,60,80,157.81,165.18
1725704800.819298,60,80,158.16,165.53
1725704802.4296808,60,80,158.34,165.71
1725704805.1481621,60,80,158.8,166.1
1725704806.760735,60,80,158.97,166.17
1725704808.305823,60,80,159.12,166.24
1725704810.0599449,60,80,159.36,166.52
1725704811.514932,60,80,159.33,166.66
1725704813.279978,60,80,159.64,166.84
1725704814.72625,60,80,159.64,167.05
1725704816.4915042,60,80,159.86,167.26
1725704817.931766,60,80,159.96,167.26
1725704819.681866,60,80,160.28,167.65
1725704821.123712,65,80,160.56,167.79
1725704822.87987,65,80,160.74,168.01
1725704824.308414,65,80,160.81,168.18
1725704826.0510569,65,80,161.16,168.32
1725704827.690794,65,80,161.23,168.5
1725704829.424799,65,80,161.51,168.78
1725704831.079425,65,80,161.69,168.82
1725704832.8467891,65,80,161.83,169.24
1725704835.441683,65,80,162.15,169.56
1725704837.180026,65,80,162.5,169.81
1725704847.316523,20,90,162.92,170.55
1725704848.8281841,20,90,162.96,170.83
1725704850.377564,20,90,162.99,170.8
1725704852.085712,20,90,163.38,171.19
1725704853.740414,20,90,163.49,171.22
1725704855.478146,20,90,163.73,171.47
1725704857.016296,20,90,163.84,171.61
1725704858.758184,20,90,164.09,171.82
1725704860.185667,20,90,164.3,171.97
1725704861.91615,20,90,164.48,172.18
1725704863.556801,20,90,164.55,172.28
1725704865.29654,20,90,164.79,172.43
1725704866.93608,20,90,164.93,172.57
1725704868.661608,20,90,165.29,172.74
1725704870.302007,20,90,165.32,172.89
1725704872.0211709,20,90,165.43,172.99
1725704873.650302,20,90,165.5,173.17
1725704875.360408,20,90,165.61,173.42
1725704876.9695518,20,90,165.75,173.66
1725704878.522058,25,90,165.82,173.81
1725704880.2526112,25,90,165.85,173.91
1725704881.880733,25,90,166.03,174.09
1725704883.598055,25,90,166.03,174.41
1725704885.209988,25,90,166.13,174.44
1725704886.923135,25,90,166.35,174.73
1725704888.547348,25,90,166.38,174.8
1725704890.2461061,25,90,166.52,174.87
1725704891.842596,25,90,166.73,174.9
1725704893.3817222,25,90,166.81,175.05
1725704895.07236,25,90,166.88,175.26
1725704896.689313,25,90,166.88,175.19
1725704898.4251132,25,90,166.91,175.22
1725704900.059414,25,90,167.05,175.26
1725704901.793133,25,90,167.12,175.4
1725704903.4219909,25,90,167.34,175.4
1725704905.151933,25,90,167.44,175.58
1725704906.7946172,25,90,167.65,175.65
1725704908.510745,25,90,167.62,175.65
1725704910.139018,30,90,167.72,175.75
1725704911.864449,30,90,167.94,175.89
1725704913.494745,30,90,167.9,175.97
1725704915.2133608,30,90,168.11,176.0
1725704916.826498,30,90,168.18,176.07
1725704918.538074,30,90,168.32,176.25
1725704920.1434891,30,90,168.36,176.28
1725704921.7667232,30,90,168.36,176.36
1725704923.420563,30,90,168.4,176.57
1725704924.989475,30,90,168.4,176.5
1725704926.6228218,30,90,168.43,176.57
1725704928.271532,30,90,168.5,176.67
1725704929.853565,30,90,168.5,176.75
1725704931.494258,30,90,168.75,176.82
1725704933.204279,30,90,168.75,176.96
1725704934.9092941,30,90,168.96,176.89
1725704936.602015,30,90,169.0,177.03
1725704938.301023,30,90,168.93,176.99
1725704939.994619,30,90,169.03,176.92
1725704941.680187,35,90,169.0,177.13
1725704943.3687801,35,90,169.07,177.17
1725704945.0667148,35,90,169.24,177.21
1725704946.759339,35,90,169.17,177.31
1725704948.452371,35,90,169.21,177.35
1725704950.135683,35,90,169.24,177.38
1725704951.82828,35,90,169.46,177.42
1725704953.523564,35,90,169.49,177.49
1725704955.2024488,35,90,169.38,177.52
1725704956.891155,35,90,169.42,177.6
1725704958.5657868,35,90,169.56,177.74
1725704960.232576,35,90,169.53,177.84
1725704961.9022841,35,90,169.56,177.77
1725704963.5862348,35,90,169.6,177.91
1725704965.259574,35,90,169.7,177.91
1725704966.948839,35,90,169.81,177.99
1725704968.6357849,35,90,169.84,178.02
1725704970.304443,35,90,169.92,177.99
1725704971.9751601,40,90,170.02,178.13
1725704973.6440818,40,90,170.09,178.06
1725704975.312454,40,90,170.23,178.13
1725704976.9785678,40,90,170.23,178.34
1725704978.64566,40,90,170.23,178.45
1725704980.3101912,40,90,170.09,178.55
1725704981.883822,40,90,170.2,178.59
1725704983.521107,40,90,170.09,178.59
1725704985.1831129,40,90,170.16,178.55
1725704986.761204,40,90,170.23,178.77
1725704988.3883111,40,90,170.34,178.8
1725704990.046252,40,90,170.45,178.73
1725704991.715424,40,90,170.45,178.77
1725704993.4726698,40,90,170.48,178.98
1725704995.1430678,40,90,170.48,178.91
1725704996.802832,40,90,170.48,178.84
1725704998.387892,40,90,170.48,178.87
1725705000.020333,40,90,170.45,178.91
1725705001.6788402,40,90,170.59,178.8
1725705003.338432,45,90,170.73,178.87
1725705004.9111528,45,90,170.69,178.87
1725705006.531102,45,90,170.62,178.91
1725705008.1961868,45,90,170.73,178.87
1725705009.853774,45,90,170.87,179.01
1725705011.432832,45,90,170.98,179.05
1725705013.0729148,45,90,171.05,179.19
1725705014.742937,45,90,171.12,179.37
1725705016.4293828,45,90,171.33,179.3
1725705018.0996952,45,90,171.22,179.4
1725705019.770763,45,90,171.4,179.4
1725705021.443083,45,90,171.47,179.65
1725705023.117391,45,90,171.58,179.58
1725705024.793571,45,90,171.68,179.72
1725705026.461958,45,90,171.72,179.62
1725705028.046807,45,90,171.9,179.86
1725705029.6939368,45,90,172.07,180.04
1725705031.368841,45,90,172.11,180.22
1725705033.021846,45,90,172.32,180.33
1725705034.693015,50,90,172.39,180.33
1725705036.357078,50,90,172.6,180.4
1725705037.926901,50,90,172.43,180.47
1725705039.540715,50,90,172.67,180.5
1725705041.2264771,50,90,172.71,180.75
1725705042.901696,50,90,172.85,180.86
1725705044.5667222,50,90,173.06,181.0
1725705046.235877,50,90,173.28,181.07
1725705047.895571,50,90,173.31,181.39
1725705049.5661619,50,90,173.42,181.46
1725705051.242346,50,90,173.42,181.67
1725705052.912622,50,90,173.56,181.82
1725705054.569386,50,90,173.63,181.96
1725705056.1524029,50,90,173.77,182.03
1725705057.855697,50,90,173.91,182.1
1725705059.4846458,50,90,173.88,182.28
1725705061.227751,50,90,174.09,182.28
1725705062.884368,50,90,174.2,182.38
1725705064.629608,50,90,174.37,182.56
1725705066.272152,55,90,174.48,182.6
1725705068.005972,55,90,174.44,182.84
1725705069.6456032,55,90,174.66,182.92
1725705071.3800042,55,90,174.87,183.02
1725705073.034027,55,90,174.94,183.27
